"ComplaintID","CDisputed.fctr","CDisputed.fctr.Max.cor.Y..rcv.rpart.prob","CDisputed.fctr.Max.cor.Y..rcv.rpart","CDisputed.fctr.Max.cor.Y..rcv.rpart.err","CDisputed.fctr.Max.cor.Y..rcv.rpart.err.abs","CDisputed.fctr.Max.cor.Y..rcv.rpart.is.acc"
659766,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
616466,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
652751,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
647000,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
653700,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
640042,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
645726,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
631826,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
669152,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
625372,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
633951,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
634119,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
634726,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
634819,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
647677,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
655084,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
664453,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
640663,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
627840,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
656462,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
677609,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
672462,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
656626,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
672699,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
673203,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
687404,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
658128,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
665478,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
674551,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
658659,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
658991,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
688071,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
680793,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
708265,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
681818,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
701572,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
708833,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
696581,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
727722,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
701891,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
717445,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
702998,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
683956,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
711887,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
697780,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
711967,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
724845,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
698814,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
727107,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
727032,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
712272,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
691196,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
721352,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
706202,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
722502,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
728503,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
685879,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
699566,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
736150,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
736824,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
737078,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
694118,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
700398,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
715677,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
716004,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
730803,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
730870,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
746456,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
725187,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
732213,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
717614,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
717688,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
746737,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
747278,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
765712,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
769212,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
760565,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
769375,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
769708,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
741628,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
741520,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
742141,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
734887,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
777223,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
771832,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
778379,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
756147,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
749580,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
786085,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
750365,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
779526,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
789179,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
788873,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
772382,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
744016,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
744123,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
755575,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
744509,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
774047,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
768597,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
788210,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
788350,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
795426,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
795557,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
796766,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
813312,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
784549,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
790643,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
827757,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
815013,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
827050,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
798081,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
806619,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
810249,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
784657,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
784760,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
787092,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
829990,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
820973,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
821173,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
809347,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
800378,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
823183,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
803808,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
830529,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
828882,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
831846,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
815942,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
816138,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
816863,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
837867,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
838347,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
816650,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
816487,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
853712,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
810827,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
818325,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
846727,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
827507,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
839885,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
854803,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
804918,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
854729,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
812098,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
840854,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
834725,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
835535,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
842707,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
836055,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
849858,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
864503,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
872090,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
866041,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
886948,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
887989,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
858366,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
852057,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
866405,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
904055,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
852660,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
853365,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
853502,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
875200,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
905253,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
905431,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
876110,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
898137,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
883834,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
871953,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
862827,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
876551,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
876812,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
900984,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
892266,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
884867,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
885403,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
885582,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
914892,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
899421,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
908506,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
916073,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
894061,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
908500,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
916843,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
907849,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
916683,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
895359,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
924319,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
903767,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
925220,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
946912,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
932030,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
947522,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
918110,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
925782,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
919225,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
918712,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
911712,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
912226,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
941235,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
941265,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
934393,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
941700,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
949528,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
962112,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
956642,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
942565,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
964261,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
956807,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
950260,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
957505,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
964028,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
921530,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
936956,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
928749,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
943818,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
973313,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
965914,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
959432,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
960072,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
960164,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
952154,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
952316,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
960574,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
952739,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
952837,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
967529,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
955037,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
969271,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
975859,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
991172,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
969818,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
969997,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
976751,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
955590,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
955793,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
962836,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
992023,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1006237,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1006537,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
999244,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
970574,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1001295,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
971914,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1007734,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1001843,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1008741,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
986578,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1002041,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1015702,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1022849,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1023399,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
996601,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1024036,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
987807,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
988362,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1017630,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
980440,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1024784,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
996625,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
980723,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1010310,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1010751,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
988883,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
981842,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
989198,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1004709,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1027318,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1012146,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1026180,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1012427,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1026439,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
990710,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1034051,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1033157,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1034052,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1027962,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1034028,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1036053,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1028110,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1043373,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1021189,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1014178,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1029007,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1058325,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1052100,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1058897,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1030122,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1030330,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1052875,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1030470,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1060029,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1045764,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1038363,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1046427,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1047084,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1038997,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1060997,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1068391,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1047070,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1032364,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1068869,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1075638,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1032666,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1048023,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1069588,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1062893,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1077038,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1077538,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1078539,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1084008,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1084275,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1041224,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1078356,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1054524,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1044169,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1049568,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1079571,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1049916,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1064697,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1050085,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1086038,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1093560,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1057368,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1094492,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1086844,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1072373,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1072743,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1090533,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1080638,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1081510,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1075156,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
