"ComplaintID","CDisputed.fctr","CDisputed.fctr.Interact.High.cor.Y..rcv.glmnet.prob","CDisputed.fctr.Interact.High.cor.Y..rcv.glmnet","CDisputed.fctr.Interact.High.cor.Y..rcv.glmnet.err","CDisputed.fctr.Interact.High.cor.Y..rcv.glmnet.err.abs","CDisputed.fctr.Interact.High.cor.Y..rcv.glmnet.is.acc"
1004982,"N",0.1899589,"N",FALSE,0.1899589,TRUE
982561,"N",0.1899589,"N",FALSE,0.1899589,TRUE
990363,"N",0.1899589,"N",FALSE,0.1899589,TRUE
982971,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1027023,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1027789,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1034138,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1034223,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1034021,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1036146,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1036300,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1013979,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1021933,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1036608,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1015174,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1044572,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1058347,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1058383,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1065757,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1052190,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1037136,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1029528,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1030149,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1066578,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1052705,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1038040,"N",0.2188602,"N",FALSE,0.2188602,TRUE
1060242,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1060037,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1053385,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1046436,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1032051,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1060865,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1032059,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1060730,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1068640,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1047057,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1032382,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1032605,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1047389,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1047554,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1075923,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1070744,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1061814,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1077101,"N",0.175539,"N",FALSE,0.175539,TRUE
1083156,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1083798,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1048257,"N",0.2719246,"N",FALSE,0.2719246,TRUE
1048739,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1084536,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1078392,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1062628,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1041756,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1042346,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1056607,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1042398,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1063862,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1071348,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1042577,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1071639,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1093418,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1086528,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1086871,"N",0.1812782,"N",FALSE,0.1812782,TRUE
1089155,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1094963,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1096448,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1090836,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1080839,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1073841,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1087507,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1143185,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1095823,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1096044,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1096259,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1132535,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1129702,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1097666,"N",0.1547036,"N",FALSE,0.1547036,TRUE
1097608,"N",0.1547018,"N",FALSE,0.1547018,TRUE
1097755,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1097790,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1112059,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1120859,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1112587,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1099380,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1098333,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1105465,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1121816,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1121917,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1143657,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1091721,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1106863,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1134493,"N",0.1941356,"N",FALSE,0.1941356,TRUE
1107082,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1142958,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1135139,"N",0.1985394,"N",FALSE,0.1985394,TRUE
1143429,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1128382,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1136054,"N",0.1757282,"N",FALSE,0.1757282,TRUE
1101127,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1108682,"N",0.1711553,"N",FALSE,0.1711553,TRUE
1108912,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1109179,"N",0.1698672,"N",FALSE,0.1698672,TRUE
1109269,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1115194,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1126075,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1102674,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1116454,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1129220,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1137289,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1151991,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1131040,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1122959,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1145989,"N",0.1355447,"N",FALSE,0.1355447,TRUE
1145762,"N",0.1479228,"N",FALSE,0.1479228,TRUE
1146580,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1146674,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1147046,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1139486,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1132929,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1140528,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1155583,"N",0.1541759,"N",FALSE,0.1541759,TRUE
1162401,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1141827,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1155882,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1147403,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1176966,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1141720,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1177874,"N",0.1401653,"N",FALSE,0.1401653,TRUE
1178057,"N",0.1401705,"N",FALSE,0.1401705,TRUE
1148567,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1156066,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1185146,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1148845,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1149171,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1178871,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1164780,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1165404,"N",0.1596104,"N",FALSE,0.1596104,TRUE
1172186,"N",0.1576423,"N",FALSE,0.1576423,TRUE
1172413,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1179690,"N",0.1252796,"N",FALSE,0.1252796,TRUE
1158337,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1180377,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1166497,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1180637,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1188770,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1193413,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1194381,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1194507,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1187601,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1202232,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1203242,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1203334,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1203640,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1159542,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1160479,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1169118,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1169310,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1191027,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1161151,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1183197,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1211988,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1212052,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1203899,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1176406,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1212533,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1204116,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1196114,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1197985,"N",0.1318641,"N",FALSE,0.1318641,TRUE
1205843,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1195922,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1222245,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1199232,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1199407,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1191693,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1215041,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1223023,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1191963,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1216032,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1230175,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1230483,"N",0.1231394,"N",FALSE,0.1231394,TRUE
1198872,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1216549,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1208973,"N",0.136342,"N",FALSE,0.136342,TRUE
1245134,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1245424,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1236950,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1210827,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1246430,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1210297,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1209351,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1218150,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1217484,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1224660,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1219379,"N",0.1465429,"N",FALSE,0.1465429,TRUE
1231966,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1262114,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1247500,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1254305,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1266190,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1255564,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1226916,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1241364,"N",0.1251761,"N",FALSE,0.1251761,TRUE
1233780,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1250522,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1263716,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1256632,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1228285,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1220444,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1235115,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1235290,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1236848,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1221891,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1264812,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1257954,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1250404,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1244249,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1271710,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1251117,"N",0.1269203,"N",FALSE,0.1269203,TRUE
1265754,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1281253,"N",0.1371863,"N",FALSE,0.1371863,TRUE
1273118,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1261340,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1281857,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1252603,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1282543,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1260865,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1283320,"N",0.1759862,"N",FALSE,0.1759862,TRUE
1254941,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1274037,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1289395,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1268609,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1290134,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1275584,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1269028,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1291527,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1298160,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1304688,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1297318,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1275998,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1305431,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1306063,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1306699,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1284731,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1285589,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1314696,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1300056,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1286054,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1300251,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1292528,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1306566,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1315660,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1315891,"N",0.1431643,"N",FALSE,0.1431643,TRUE
1316137,"N",0.1726677,"N",FALSE,0.1726677,TRUE
1316514,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1287483,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1309583,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1309701,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1310486,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1295286,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1295313,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1295611,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1288908,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1311974,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1311978,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1317752,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1324996,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1324353,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1281241,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1318981,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1325655,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1333253,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1326212,"N",0.1512881,"N",FALSE,0.1512881,TRUE
1326292,"N",0.1512906,"N",FALSE,0.1512906,TRUE
1326453,"N",0.189257,"N",FALSE,0.189257,TRUE
1313286,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1320762,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1334843,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1335760,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1336108,"N",0.1460525,"N",FALSE,0.1460525,TRUE
1364755,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1329675,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1344737,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1329777,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1357927,"N",0.167235,"N",FALSE,0.167235,TRUE
1328543,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1364470,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1366674,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1358938,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1350417,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1336772,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1331979,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1360501,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1360451,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1338484,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1367161,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1375453,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1367460,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1367601,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1367663,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1376281,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1353550,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1383508,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1368811,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1347352,"N",0.1525788,"N",FALSE,0.1525788,TRUE
1340596,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1347599,"N",0.1576091,"N",FALSE,0.1576091,TRUE
1384456,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1354877,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1347861,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1355160,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1348015,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1384798,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1384946,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1385052,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1348406,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1341007,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1341063,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1356353,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1363488,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1348903,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1378161,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1371619,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1394003,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1386555,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1379176,"N",0.2165487,"N",FALSE,0.2165487,TRUE
1394632,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1402041,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1380400,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1402293,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1401539,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1388641,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1409802,"N",0.2143779,"N",FALSE,0.2143779,TRUE
1411495,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1424023,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1425707,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1418298,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1390418,"N",0.2111733,"N",FALSE,0.2111733,TRUE
1397048,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1403440,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1442234,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1403500,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1434168,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1398148,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1436920,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1443215,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1420509,"N",0.1912313,"N",FALSE,0.1912313,TRUE
1399112,"N",0.1944029,"N",FALSE,0.1944029,TRUE
1406784,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1422130,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1408157,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1414848,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1429294,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1408073,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1399737,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1430425,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1421926,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1422780,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1428769,"N",0.1937168,"N",FALSE,0.1937168,TRUE
1430940,"N",0.1945814,"N",FALSE,0.1945814,TRUE
1423386,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1432825,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1438999,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1437403,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1437910,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1452327,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1445805,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1438727,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1454251,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1461550,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1441022,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1433467,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1461748,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1473814,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1455171,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1486736,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1468793,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1482650,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1462889,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1463666,"N",0.2162565,"N",FALSE,0.2162565,TRUE
1483942,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1463529,"N",0.2189463,"N",FALSE,0.2189463,TRUE
1484870,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1449195,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1470927,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1456458,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1449869,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1478644,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1464207,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1476574,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1457252,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1451223,"N",0.2438676,"N",FALSE,0.2438676,TRUE
1485782,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1485925,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1486297,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1495523,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1494358,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1500624,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1494944,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1481216,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1477273,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1481697,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1467782,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1477853,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1460867,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1460392,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1496340,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1466567,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1511089,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1488937,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1496632,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1473507,"N",0.2133566,"N",FALSE,0.2133566,TRUE
1503954,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1489802,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1514000,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1491563,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1490368,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1505717,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1498436,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1491883,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1492248,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1520649,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1514599,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1521044,"N",0.254866,"N",FALSE,0.254866,TRUE
1514786,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1506941,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1522908,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1521772,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1521964,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1535523,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1522342,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1536024,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1529745,"N",0.1899589,"N",FALSE,0.1899589,TRUE
1516249,"N",0.1899589,"N",FALSE,0.1899589,TRUE
